name,count,total_ms,mean_us,category_time_pct
scheduler.process_batch_result,29,1762.881311,60789.01072413793,61.67926347803898
scheduler.run_batch,30,642.736564,21424.552133333334,22.487910916383562
step[EXTEND bs=1 toks=1024],9,311.18493100000006,34576.10344444445,10.887662844787164
step[EXTEND bs=2 toks=1024],2,55.762887,27881.4435,1.9510183573380198
scheduler.get_next_batch_to_run,52,38.323004,736.9808461538462,1.3408359633951226
step[DECODE bs=1],19,32.146945,1691.9444736842106,1.124749509962346
scheduler.recv_requests,52,6.966582999999998,133.97274999999996,0.24374511529359966
copy_result_to_cpu,30,5.088642999999999,169.6214333333333,0.17804020632826292
scheduler.process_input_requests,52,3.0517420000000017,58.687346153846185,0.10677360847295164
