name,count,total_ms,mean_us,category_time_pct
scheduler.run_batch,5,103.45756300000001,20691.512600000002,47.67320634263959
step[EXTEND bs=1 toks=128],2,37.973258,18986.629,17.498063086371843
scheduler.process_batch_result,4,33.20658,8301.645,15.301579646462086
step[EXTEND bs=1 toks=158],1,20.608817,20608.817,9.49653516697178
scheduler.get_next_batch_to_run,7,14.374861000000001,2053.5515714285716,6.623930573347861
step[DECODE bs=1],2,4.113504,2056.752,1.8955011049629429
scheduler.recv_requests,7,1.3864310000000002,198.06157142857145,0.6388668863467445
copy_result_to_cpu,5,0.9928040000000001,198.56080000000003,0.4574837119428181
scheduler.process_input_requests,7,0.9002469999999999,128.60671428571428,0.4148334809543334
