name,count,total_ms,mean_us,category_time_pct
scheduler.run_batch,5,93.54375599999999,18708.7512,46.630186582446846
step[EXTEND bs=1 toks=128],3,58.257332999999996,19419.111,29.04042368777386
scheduler.process_batch_result,4,32.561224,8140.3060000000005,16.231291273709882
scheduler.get_next_batch_to_run,7,8.849855000000002,1264.265,4.411522559320797
step[DECODE bs=1],2,4.081676,2040.838,2.0346554552405967
scheduler.recv_requests,7,1.3985739999999995,199.79628571428566,0.6971685696409176
copy_result_to_cpu,5,1.004011,200.8022,0.500484717128838
scheduler.process_input_requests,7,0.9112950000000001,130.185,0.4542671547382693
