name,count,total_ms,mean_us,category_time_pct
scheduler.process_batch_result,20,491.945305,24597.26525,54.94251892205686
scheduler.run_batch,20,340.986223,17049.31115,38.082774281864936
step[DECODE bs=128],20,38.703602999999994,1935.1801499999997,4.322581023878816
scheduler.get_next_batch_to_run,20,16.219505,810.9752500000001,1.8114624762378735
copy_result_to_cpu,20,3.705911,185.29555,0.41389171351266113
scheduler.recv_requests,20,3.160349,158.01745,0.3529610567841551
scheduler.process_input_requests,20,0.6608860000000001,33.04430000000001,0.07381052566468234
