name,count,total_ms,mean_us,category_time_pct
scheduler.run_batch,5,141.540664,28308.1328,50.15045668767304
step[EXTEND bs=1 toks=128],5,96.30461299999999,19260.922599999998,34.12249304609461
scheduler.process_batch_result,5,29.462735999999996,5892.547199999999,10.439188455893815
scheduler.get_next_batch_to_run,16,10.383075000000002,648.9421875,3.6789141604730693
scheduler.recv_requests,16,2.6161200000000004,163.50750000000002,0.9269393617494632
scheduler.process_input_requests,16,1.924846,120.302875,0.6820082881159912
